1489165466403,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813407,813079,813436
1489165466603,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813407,813077,813437
1489165466804,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813407,813074,813437
1489165467004,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813076,813436
1489165467205,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813407,813075,813437
1489165467404,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813077,813437
1489165467605,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813079,813437
1489165467804,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813086,813436
1489165468005,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813087,813436
1489165468205,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813408,813088,813437
1489165468409,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813089,813438
1489165468606,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813097,813438
1489165468805,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813101,813438
1489165469006,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813105,813437
1489165469205,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813114,813437
1489165469410,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813118,813438
1489165469606,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813121,813438
1489165469806,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813123,813438
1489165470006,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813136,813438
1489165470207,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813136,813437
1489165470407,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813139,813437
1489165470607,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813409,813146,813437
1489165470807,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813152,813436
1489165471007,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813151,813436
1489165471207,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813156,813435
1489165471408,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813161,813435
1489165471612,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813167,813434
1489165471808,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813410,813164,813434
1489165472007,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813170,813435
1489165472208,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813171,813435
1489165472408,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813171,813435
1489165472609,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813174,813435
1489165472808,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813179,813435
1489165473009,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813174,813435
1489165473209,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813178,813435
1489165473415,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813178,813434
1489165473609,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813182,813434
1489165473809,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813178,813434
1489165474010,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813181,813434
1489165474210,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813182,813434
1489165474410,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813179,813434
1489165474609,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813179,813434
1489165474810,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813181,813434
1489165475010,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813176,813434
1489165475210,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813179,813434
1489165475411,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813179,813434
1489165475617,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813181,813435
1489165475811,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813176,813435
1489165476011,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813178,813434
1489165476211,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813175,813434
1489165476415,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813175,813434
1489165476611,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813173,813433
1489165476812,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813174,813434
1489165477011,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813171,813435
1489165477211,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813172,813435
1489165477412,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813168,813435
1489165477612,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813411,813168,813436
1489165477812,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813166,813435
1489165478012,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813165,813433
1489165478212,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813160,813435
1489165478413,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813160,813436
1489165478613,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813160,813436
1489165478813,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813152,813435
1489165479013,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813154,813435
1489165479213,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813412,813152,813434
1489165479413,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813145,813434
1489165479614,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813142,813433
1489165479814,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813143,813433
1489165480014,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813138,813432
1489165480214,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813131,813432
1489165480413,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813413,813131,813432
1489165480614,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813414,813129,813433
1489165480816,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813414,813120,813432
1489165481014,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813414,813119,813433
1489165481214,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813414,813119,813433
1489165481415,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813414,813110,813433
1489165481615,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813105,813433
1489165481815,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813104,813433
1489165482015,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813098,813434
1489165482216,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813093,813435
1489165482416,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813089,813435
1489165482616,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813088,813435
1489165482816,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813085,813436
1489165483016,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813415,813080,813435
1489165483216,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813416,813079,813435
1489165483417,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813416,813079,813436
1489165483617,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,813416,813076,813436
1489165483817,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788470,788821
1489165484017,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788459,788795
1489165484217,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788477,788817
1489165484417,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788476,788875
1489165484620,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788475,788819
1489165484817,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788482,788823
1489165485018,102,102,102,102,102,101,101,101,97,97,97,102,99,99,100,102,102,102,98,101,101,101,98,102,102,102,98,98,101,101,98,97,98,98,102,102,102,102,102,102,97,98,98,100,788803,788476,788815
1489165485218,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788480,788824
1489165485418,98,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788486,788813
1489165485618,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788490,788728
1489165485818,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788491,788818
1489165486018,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788495,788818
1489165486218,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788803,788502,788820
1489165486419,99,99,99,98,98,98,98,98,97,97,97,99,99,99,100,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,99,99,99,99,98,98,97,98,98,100,788802,788508,788823
1489165486618,98,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788509,788818
1489165486819,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788803,788517,788824
1489165487019,98,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788803,788518,788815
1489165487219,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788526,788824
1489165487419,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788530,788817
1489165487619,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788531,788829
1489165487820,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788539,788821
1489165488019,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788544,788818
1489165488220,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788547,788819
1489165488420,98,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788803,788547,788823
1489165488620,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788554,788826
1489165488820,98,99,98,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788554,788820
1489165489020,99,98,98,98,98,98,98,98,101,100,97,99,102,99,100,98,98,99,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788556,788641
1489165489220,99,99,99,98,98,98,98,98,101,100,97,99,102,99,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788559,788820
1489165489421,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788802,788563,788796
1489165489621,98,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788801,788559,788819
1489165489821,98,98,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788564,788819
1489165490021,98,98,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788563,788820
1489165490221,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788563,788820
1489165490421,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788564,788820
1489165490621,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788563,788821
1489165490821,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788800,788562,788820
1489165491022,99,99,99,98,98,98,98,98,101,100,97,99,102,96,100,98,98,98,101,98,98,98,101,98,98,98,101,101,98,98,101,100,101,101,99,99,99,99,98,98,97,101,101,100,788799,788564,788820
