96541,77,57,57,57,57,70,70,70,70,68,68,68,222
96752,78,59,59,59,59,71,71,71,71,69,69,69,204
96931,79,61,61,61,61,72,72,72,72,71,71,71,185
97140,80,63,62,63,63,73,73,73,73,72,72,72,168
97336,81,65,64,64,64,75,75,75,75,73,73,73,148
97547,81,65,65,65,65,75,75,75,75,73,73,73,132
97732,81,65,65,65,65,75,75,75,75,73,73,73,105
97951,81,65,64,65,65,75,75,75,75,73,73,73,89
98238,81,65,64,65,64,75,75,75,75,72,72,72,73
98404,80,65,64,64,64,74,74,74,74,72,73,73,41
98564,92,90,333,333,333,90,90,90,90,88,88,88,41
98751,93,90,307,307,307,90,90,90,90,88,88,88,39
98934,93,91,318,318,318,91,91,91,91,88,88,88,45
99134,93,91,316,316,316,91,91,91,91,88,88,88,37
99341,93,91,310,310,310,91,91,91,91,88,88,88,12
99548,93,90,333,332,332,90,90,90,90,88,88,88,39
99749,92,90,306,306,306,90,90,90,90,88,88,88,37
99945,92,90,322,322,322,90,90,90,90,88,88,88,14
1.0021e+005,92,90,312,312,312,90,90,90,90,88,88,88,44
1.0039e+005,93,90,312,311,312,90,90,90,90,88,88,88,25
1.0055e+005,93,90,331,331,331,90,90,90,90,88,88,88,29
1.0075e+005,93,91,306,306,306,91,91,91,91,88,88,88,41
1.0095e+005,93,91,326,326,326,91,91,91,91,88,88,88,12
1.0115e+005,93,90,310,309,310,90,90,90,90,88,88,88,42
1.0134e+005,91,89,311,311,311,89,89,89,89,85,85,85,27
1.0154e+005,91,88,324,324,324,88,88,88,88,85,85,85,28
1.0174e+005,91,88,301,301,301,88,88,88,88,85,85,85,42
1.0195e+005,91,89,319,319,319,89,89,89,89,85,85,85,12
1.0213e+005,91,89,321,321,321,89,89,89,89,85,85,85,42
1.0235e+005,91,89,312,312,312,89,89,89,89,85,85,85,28
1.0254e+005,92,89,334,334,334,89,89,89,89,85,85,85,27
1.0273e+005,91,88,100,99,88,89,89,89,89,85,85,85,42
1.0294e+005,91,88,100,100,88,88,88,88,88,84,84,84,12
1.0314e+005,91,88,99,99,88,88,88,88,88,84,84,84,42
1.0334e+005,91,88,99,99,88,88,88,88,88,85,85,85,28
1.0355e+005,92,90,90,90,90,89,89,89,89,86,86,86,27
1.0374e+005,92,93,93,93,93,91,91,91,91,87,87,87,42
1.0394e+005,93,95,95,95,95,92,92,92,92,88,88,88,12
1.0414e+005,93,97,97,97,97,92,92,92,92,88,88,88,42
1.0434e+005,93,97,97,97,97,92,92,92,92,88,88,88,28
1.0454e+005,93,97,97,97,97,92,92,92,92,88,88,88,27
1.0474e+005,93,97,97,97,97,92,92,92,92,88,88,88,42
1.0493e+005,92,97,97,97,97,92,92,92,92,88,88,88,12
1.0514e+005,93,97,97,97,97,92,92,92,92,88,88,88,42
1.0534e+005,93,97,97,97,97,92,92,92,92,88,89,88,28
1.0555e+005,93,96,96,96,96,92,92,92,92,88,88,88,24
1.0573e+005,93,96,97,97,97,92,92,92,92,88,88,88,86
1.0593e+005,93,96,97,97,96,92,92,92,92,88,88,88,102
1.0614e+005,93,96,96,96,96,92,92,92,92,88,88,88,123
1.0634e+005,93,96,96,96,96,92,92,92,92,88,88,88,139
1.0654e+005,92,96,96,96,96,92,92,92,92,88,88,88,182
1.0675e+005,92,96,96,96,96,92,92,92,92,88,88,88,202
1.0695e+005,93,96,96,96,96,92,92,92,92,88,88,88,216
1.0715e+005,93,96,96,96,96,92,92,92,92,88,88,88,238
1.0734e+005,93,96,97,97,97,92,92,92,92,88,88,88,259
1.0755e+005,93,96,97,97,97,92,92,92,92,88,88,88,274
1.0775e+005,93,96,96,96,96,92,92,92,92,88,88,88,247
1.0795e+005,93,96,96,96,96,92,92,92,92,88,88,88,272
1.0814e+005,92,96,96,96,96,92,92,92,92,88,88,88,264
1.0834e+005,92,96,96,96,96,92,92,92,92,88,88,88,250
1.0855e+005,93,96,96,96,96,92,92,92,92,88,88,88,277
1.0873e+005,93,96,96,96,96,92,92,92,92,88,88,88,252
1.0895e+005,93,96,97,97,96,92,92,92,92,88,88,88,264
1.0914e+005,93,96,97,97,97,92,92,92,92,88,88,88,270
1.0934e+005,93,96,96,96,96,92,92,92,92,88,88,88,248
1.0954e+005,92,91,0,91,91,90,90,90,90,86,86,86,276
1.0974e+005,91,89,0,89,89,89,89,89,89,85,85,85,253
1.0995e+005,91,89,0,89,89,89,89,89,89,85,85,85,263
1.1015e+005,91,89,0,89,89,89,89,89,89,85,85,85,270
1.1035e+005,91,89,0,89,89,89,89,89,89,85,85,85,248
1.1053e+005,91,89,0,89,89,89,89,89,89,85,85,85,276
1.1074e+005,92,90,0,90,90,89,89,89,89,85,85,85,253
1.1094e+005,92,90,0,90,90,89,89,89,89,85,85,85,263
1.1115e+005,92,89,0,89,89,89,89,89,89,85,85,85,270
1.1135e+005,91,89,0,89,89,89,89,89,89,85,85,85,248
1.1154e+005,91,89,0,89,89,89,89,89,89,85,85,85,276
1.1174e+005,91,89,0,89,89,89,89,89,89,85,85,85,253
1.1194e+005,91,89,0,89,89,89,89,89,89,85,85,85,263
1.1214e+005,91,89,0,89,89,89,89,89,89,85,85,85,270
1.1235e+005,92,90,0,90,90,89,89,89,89,85,85,85,248
1.1254e+005,92,90,0,90,90,89,89,89,89,85,85,85,276
1.1274e+005,92,90,0,90,90,89,89,89,89,85,85,85,253
1.1294e+005,91,89,0,89,89,89,89,89,89,85,85,85,263
1.1315e+005,91,89,0,89,89,89,89,89,89,85,85,85,270
1.1334e+005,91,89,0,89,89,89,89,89,89,85,85,85,248
1.1354e+005,91,88,0,88,88,88,88,88,88,85,85,85,276
1.1374e+005,91,88,0,88,88,88,88,88,88,85,85,85,253
1.1394e+005,91,88,0,88,88,89,89,89,89,85,85,85,263
1.1414e+005,91,88,0,88,88,89,89,89,89,85,85,85,270
1.1434e+005,91,88,0,88,88,89,89,89,89,85,85,85,248
1.1454e+005,91,88,0,88,88,88,88,88,88,84,85,84,276
1.1474e+005,91,88,0,88,88,88,88,88,88,84,84,84,253
1.1493e+005,91,88,0,88,88,88,88,88,88,84,85,84,263
1.1514e+005,91,88,0,88,88,88,88,88,88,85,85,85,270
1.1535e+005,91,88,0,88,88,88,88,88,88,85,85,85,248
1.1555e+005,91,88,0,88,88,89,89,89,88,85,85,85,276
1.1574e+005,91,88,0,88,88,89,89,89,89,85,85,85,253
1.1594e+005,91,88,0,88,88,89,89,89,89,85,85,85,263
1.1614e+005,91,88,0,88,88,89,89,89,89,85,85,85,270
1.1634e+005,91,88,0,88,88,88,88,88,88,84,84,84,248
1.1654e+005,91,88,0,88,88,88,88,88,88,84,84,84,276
1.1675e+005,91,88,0,88,88,88,88,88,88,85,85,85,253
1.1694e+005,91,88,0,88,88,88,88,88,88,85,85,85,263
1.1713e+005,91,88,0,88,88,88,88,88,88,85,85,85,270
1.1734e+005,91,88,0,88,88,89,89,89,89,85,85,85,248
1.1754e+005,94,91,91,91,91,91,91,91,91,87,87,87,211
1.1775e+005,101,97,97,97,97,98,98,98,98,95,95,95,228
1.1795e+005,95,92,92,92,92,94,94,94,94,89,89,89,217
1.1815e+005,93,88,88,88,88,91,91,91,91,87,87,87,210
1.1834e+005,93,87,87,87,87,90,90,90,90,87,87,87,210
1.1854e+005,92,86,86,86,86,89,89,89,89,86,86,86,207
1.1874e+005,92,84,83,84,84,88,88,88,88,84,84,84,204
1.1894e+005,91,82,81,82,82,87,87,87,87,83,83,83,201
1.1915e+005,90,80,80,80,80,86,86,86,86,82,82,82,198
1.1934e+005,89,78,78,78,78,84,84,84,84,81,81,81,195
1.1954e+005,89,76,76,76,76,83,83,83,83,80,80,80,193
1.1974e+005,88,75,75,75,75,83,83,83,83,79,79,79,192
1.1995e+005,88,74,74,74,74,82,82,82,82,79,79,79,190
1.2013e+005,88,73,72,72,72,82,82,82,82,78,78,78,189
1.2033e+005,87,71,71,71,71,81,81,81,81,78,78,78,188
1.2054e+005,87,70,70,70,70,81,81,81,81,78,78,78,187
1.2074e+005,87,69,69,69,69,81,81,81,81,77,77,77,187
1.2094e+005,87,68,68,68,68,80,80,80,80,77,77,77,186
1.2113e+005,87,67,67,67,67,80,80,80,80,76,76,76,185
1.2135e+005,87,66,66,66,66,79,79,79,79,76,76,76,184
1.2154e+005,88,69,68,68,68,82,82,82,82,79,79,80,189
1.2174e+005,88,69,68,69,69,82,82,82,82,80,80,80,189
1.2194e+005,88,69,69,69,69,82,82,82,82,80,80,80,190
1.2214e+005,88,69,69,69,69,82,82,82,82,80,80,80,190
1.2235e+005,89,69,69,69,69,82,82,82,82,80,80,80,190
1.2254e+005,89,69,69,69,69,82,82,82,82,80,80,80,190
1.2274e+005,89,69,69,69,69,82,82,82,82,80,80,80,190
1.2294e+005,89,69,69,69,69,82,82,82,82,80,80,80,190
1.2314e+005,88,69,69,69,69,82,82,82,82,80,80,80,190
1.2335e+005,88,69,69,69,69,82,82,82,82,80,80,80,190
1.2355e+005,95,94,325,325,325,94,94,94,94,92,92,92,218
1.2374e+005,90,89,332,332,332,89,89,89,89,87,87,87,207
1.2394e+005,89,88,332,332,332,88,88,88,88,86,86,86,204
1.2414e+005,95,94,333,333,333,94,94,94,94,92,92,92,218
1.2435e+005,97,97,333,333,333,97,97,97,97,94,94,94,223
1.2455e+005,97,96,333,333,333,96,96,96,96,93,93,93,222
1.2475e+005,97,96,333,333,333,96,96,96,96,93,93,93,221
1.2494e+005,96,95,334,334,334,95,95,95,95,93,93,93,221
1.2514e+005,96,96,334,334,334,96,96,96,96,93,93,93,221
1.2534e+005,97,96,334,334,334,96,96,96,96,93,93,93,222
1.2555e+005,97,96,335,335,335,96,96,96,96,93,93,93,222
1.2574e+005,97,96,0,318,318,96,96,96,96,93,93,93,222
1.2593e+005,97,96,0,320,320,96,96,96,96,93,93,93,222
1.2614e+005,97,96,0,319,319,96,96,96,96,93,93,93,222
1.2634e+005,97,96,0,338,338,96,96,96,96,93,93,93,221
1.2655e+005,96,95,0,314,314,95,95,95,95,93,93,93,221
1.2674e+005,96,95,0,337,337,95,95,95,95,93,93,93,221
1.2695e+005,97,96,0,319,319,96,96,96,96,93,93,93,221
1.2714e+005,97,96,0,320,320,96,96,96,96,93,93,93,222
1.2734e+005,97,96,0,334,334,96,96,96,96,93,93,93,222
1.2754e+005,97,96,0,314,314,96,96,96,96,93,93,93,222
1.2775e+005,97,95,0,101,95,96,96,96,96,93,93,93,221
1.2793e+005,96,95,0,99,95,95,95,95,95,93,93,93,221
1.2815e+005,96,95,0,99,95,95,95,95,95,93,93,93,221
1.2834e+005,96,95,0,97,95,95,95,95,95,93,93,93,221
1.2854e+005,96,96,0,96,96,96,96,96,96,93,93,93,221
1.2875e+005,97,97,0,97,97,96,96,96,96,94,94,94,223
1.2895e+005,97,99,0,99,99,97,97,97,97,94,94,94,224
1.2914e+005,97,100,0,100,100,97,97,97,97,95,95,95,226
1.2933e+005,97,101,0,101,101,98,98,98,98,95,95,95,226
1.2954e+005,97,100,0,100,100,98,98,98,98,95,95,95,226
1.2974e+005,97,99,0,99,99,97,97,97,97,94,95,95,225
1.2994e+005,97,98,0,98,98,97,97,97,97,94,94,94,224
1.3013e+005,97,97,0,97,97,96,96,96,96,94,94,94,223
1.3035e+005,97,96,0,96,96,96,96,96,96,94,94,94,222
1.3055e+005,97,96,0,96,96,96,96,96,96,94,94,94,222
1.3074e+005,97,97,0,97,97,96,96,96,96,94,94,94,223
1.3094e+005,97,96,0,96,96,96,96,96,96,93,93,93,222
1.3113e+005,97,96,0,96,96,96,96,96,96,93,93,93,222
1.3134e+005,97,96,0,96,96,96,96,96,96,93,93,93,222
1.3155e+005,96,96,0,96,96,96,96,96,96,93,93,93,221
1.3174e+005,96,96,0,96,96,96,96,96,96,93,93,93,221
1.3195e+005,97,96,0,96,96,96,96,96,96,93,94,94,222
1.3214e+005,97,96,0,96,96,96,96,96,96,94,94,94,222
1.3236e+005,97,96,0,96,96,96,96,96,96,94,94,94,222
1.3254e+005,97,97,0,97,97,96,96,96,96,93,93,93,223
1.3273e+005,97,96,0,96,96,96,96,96,96,93,93,93,222
1.3294e+005,97,96,0,96,96,96,96,96,96,93,93,93,222
1.3315e+005,96,96,0,96,96,96,96,96,96,93,93,93,222
1.3334e+005,96,96,0,96,96,96,96,96,96,93,93,93,221
1.3355e+005,97,96,99,96,96,96,96,96,96,93,94,94,222
1.3373e+005,97,99,99,99,99,97,97,97,97,95,95,95,225
1.3394e+005,99,101,101,101,101,99,99,99,99,96,96,96,228
1.3414e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3434e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3453e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3475e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3494e+005,99,101,102,102,101,99,99,99,99,96,96,96,229
1.3514e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3534e+005,99,102,102,102,102,99,99,99,99,97,97,97,229
1.3555e+005,99,102,102,102,102,99,99,99,99,97,97,97,229
1.3575e+005,99,102,102,102,102,99,99,99,99,96,97,97,230
1.3595e+005,99,102,102,102,102,99,99,99,99,96,96,96,230
1.3613e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3634e+005,99,102,102,102,102,99,99,99,99,96,96,96,229
1.3654e+005,99,101,102,102,101,99,99,99,99,96,96,96,229
1.3673e+005,99,101,102,102,102,99,99,99,99,96,96,96,229
1.3694e+005,99,102,102,102,102,99,99,99,99,96,97,97,229
1.3715e+005,99,102,102,102,102,99,99,99,99,97,97,97,229
1.3734e+005,99,102,102,102,102,99,99,99,99,97,97,97,230
1.3754e+005,99,102,102,102,102,99,99,99,99,96,96,96,230
1.3773e+005,100,102,102,102,102,99,99,99,99,96,96,96,229
1.3795e+005,99,106,106,106,106,102,102,102,102,98,98,98,235
1.3813e+005,99,102,102,102,102,98,98,98,98,94,94,94,227
1.3833e+005,99,101,101,101,101,97,97,97,97,95,95,95,225
1.3854e+005,99,103,103,103,103,99,99,99,99,95,95,95,229
1.3873e+005,100,103,103,103,103,98,98,99,98,97,97,97,228
1.3893e+005,100,103,103,103,103,99,99,99,99,96,96,96,229
1.3915e+005,100,103,103,103,103,99,99,99,99,96,96,96,229
1.3935e+005,100,103,103,103,103,99,99,99,99,96,96,96,228
1.3954e+005,99,103,103,103,103,99,99,99,98,96,96,96,228
1.3974e+005,99,102,103,103,103,98,98,98,98,96,96,96,228
1.3993e+005,99,102,103,103,102,98,98,98,98,96,96,96,228
1.4014e+005,99,102,103,102,102,98,98,98,98,96,96,96,228
1.4033e+005,99,102,103,102,102,98,98,98,98,96,96,96,228
1.4054e+005,100,102,102,102,102,98,98,98,98,96,96,96,228
1.4073e+005,100,102,102,102,102,98,98,98,98,96,96,96,228
1.4094e+005,100,102,102,102,102,98,98,98,98,96,96,96,228
1.4114e+005,100,102,102,102,102,98,98,98,98,96,96,96,228
1.4133e+005,99,94,337,337,337,94,94,94,94,88,89,89,218
1.4155e+005,99,90,331,331,331,90,90,90,90,88,88,88,209
1.4174e+005,99,99,313,313,313,99,99,99,99,98,98,98,229
1.4194e+005,99,95,338,338,338,95,95,95,95,92,92,92,220
1.4214e+005,100,95,280,280,280,95,95,95,95,94,94,94,220
1.4233e+005,100,97,277,277,277,97,97,97,97,95,95,95,224
1.4253e+005,100,97,275,275,275,97,97,97,97,95,95,95,223
1.4274e+005,100,96,278,278,278,96,96,96,96,95,95,95,223
1.4294e+005,99,97,271,271,271,97,97,97,97,95,95,95,224
1.4314e+005,99,97,273,273,273,97,97,97,97,95,95,95,224
1.4334e+005,99,97,280,280,280,97,97,97,97,95,95,95,224
1.4354e+005,99,97,327,326,327,97,97,97,97,95,95,95,224
1.4373e+005,100,97,328,328,328,97,97,97,97,95,95,95,224
1.4394e+005,100,97,329,329,329,97,97,97,97,95,95,95,224
1.4414e+005,100,97,331,331,331,97,97,97,97,95,95,95,224
1.4436e+005,100,97,333,333,333,97,97,97,97,95,95,95,225
1.4454e+005,99,97,334,334,334,97,97,97,97,95,95,95,225
1.4475e+005,99,97,334,334,334,97,97,97,97,95,95,95,225
1.4493e+005,99,97,330,330,330,97,97,97,97,95,95,95,225
1.4514e+005,99,97,303,303,303,97,97,97,97,95,95,95,225
1.4534e+005,99,97,316,316,316,97,97,97,97,95,95,95,225
1.4554e+005,100,97,0,97,0,97,97,97,97,95,95,95,225
1.4575e+005,100,97,0,100,0,97,97,97,97,95,95,95,225
1.4595e+005,100,97,0,102,0,97,97,97,97,95,95,95,225
1.4613e+005,100,97,0,96,0,97,97,97,97,95,95,95,225
1.4635e+005,99,97,0,104,0,97,97,97,97,95,95,95,225
1.4655e+005,99,97,0,96,0,97,97,97,97,95,95,95,225
1.4675e+005,99,97,0,101,0,97,97,97,97,95,95,95,225
1.4695e+005,99,97,0,101,0,97,97,97,97,95,95,95,225
1.4713e+005,100,97,0,96,0,97,97,97,97,95,95,95,225
1.4734e+005,100,97,0,104,0,97,97,97,97,95,95,95,225
1.4754e+005,100,97,0,96,0,97,97,97,97,95,95,95,225
1.4775e+005,100,97,0,102,0,97,97,97,97,95,95,95,225
1.4796e+005,99,97,0,99,0,97,97,97,97,95,95,95,225
1.4815e+005,99,97,0,97,0,97,97,97,97,95,95,95,225
1.4834e+005,99,97,0,103,0,97,97,97,97,95,95,95,225
1.4854e+005,99,97,0,95,0,97,97,97,97,95,95,95,225
1.4875e+005,100,97,0,103,0,97,97,97,97,95,95,95,225
1.4895e+005,100,97,0,98,0,97,97,97,97,95,95,95,225
1.4915e+005,100,97,0,98,0,97,97,97,97,95,95,95,225
1.4933e+005,100,0,0,103,0,0,0,0,0,0,0,0,252
1.4954e+005,99,0,0,95,0,0,0,0,0,0,0,0,200
1.4974e+005,99,0,0,103,0,0,0,0,0,0,0,0,192
1.4994e+005,99,0,0,97,0,0,0,0,0,0,0,0,136
1.5014e+005,99,0,0,99,0,0,0,0,0,0,0,0,130
1.5033e+005,99,0,0,102,0,0,0,0,0,0,0,0,105
1.5054e+005,100,0,0,95,0,0,0,0,0,0,0,0,74
1.5074e+005,100,0,0,104,0,0,0,0,0,0,0,0,58
1.5094e+005,100,0,0,96,0,0,0,0,0,0,0,0,45
1.5113e+005,100,0,0,100,0,0,0,0,0,0,0,0,23
1.5134e+005,99,0,0,101,0,0,0,0,0,0,0,0,10
1.5153e+005,99,0,0,96,0,0,0,0,0,0,0,0,6
1.5174e+005,99,0,0,104,0,0,0,0,0,0,0,0,3
1.5194e+005,99,0,0,96,0,0,0,0,0,0,0,0,1
1.5214e+005,100,0,0,101,0,0,0,0,0,0,0,0,1
1.5234e+005,100,0,0,100,0,0,0,0,0,0,0,0,1
1.5278e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.528e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.5294e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.5314e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.5335e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.5353e+005,99,0,0,98,0,0,0,0,0,0,0,0,0
1.5374e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.5394e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.5415e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.5435e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.5455e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.5474e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.5494e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.5515e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.5535e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.5555e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.5574e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.5594e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.5615e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.5635e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.5655e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.5676e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.5696e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.5715e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.5735e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.5755e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.5774e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.5795e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.5816e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.5835e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.5855e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.5876e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.5894e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.5916e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.5934e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.5955e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.5975e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.5995e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.6016e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.6034e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.6055e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.6075e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.6095e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.6115e+005,100,0,0,101,0,0,0,0,0,0,0,0,0
1.6135e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.6156e+005,99,0,0,104,0,0,0,0,0,0,0,0,0
1.6175e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.6195e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.6215e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.6236e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.6256e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.6275e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.6295e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.6315e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.6334e+005,99,0,0,98,0,0,0,0,0,0,0,0,0
1.6355e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.6375e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.6395e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.6415e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.6435e+005,100,0,0,99,0,0,0,0,0,0,0,0,0
1.6456e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.6474e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.6495e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.6515e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.6535e+005,99,0,0,100,0,0,0,0,0,0,0,0,0
1.6553e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.6576e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.6595e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.6615e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.6635e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.6656e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.6676e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.6694e+005,99,0,0,104,0,0,0,0,0,0,0,0,0
1.6714e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.6734e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.6755e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.6776e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.6794e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.682e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.6837e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.6855e+005,99,0,0,98,0,0,0,0,0,0,0,0,0
1.6875e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.6895e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.6915e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.6935e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.6959e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.6974e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.6994e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.7016e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.7035e+005,99,0,0,104,0,0,0,0,0,0,0,0,0
1.7055e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.7075e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.7095e+005,100,0,0,101,0,0,0,0,0,0,0,0,0
1.7116e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.7136e+005,99,0,0,104,0,0,0,0,0,0,0,0,0
1.7154e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.7175e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.7195e+005,99,0,0,100,0,0,0,0,0,0,0,0,0
1.7216e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.7235e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.7255e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.7275e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.7298e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.7319e+005,99,0,0,98,0,0,0,0,0,0,0,0,0
1.7335e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.7356e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.7374e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.7395e+005,100,0,0,98,0,0,0,0,0,0,0,0,0
1.7414e+005,100,0,0,99,0,0,0,0,0,0,0,0,0
1.7435e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.7456e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.7474e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.7496e+005,99,0,0,97,0,0,0,0,0,0,0,0,0
1.7515e+005,99,0,0,100,0,0,0,0,0,0,0,0,0
1.7536e+005,99,0,0,102,0,0,0,0,0,0,0,0,0
1.7555e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.7576e+005,100,0,0,104,0,0,0,0,0,0,0,0,0
1.7595e+005,100,0,0,96,0,0,0,0,0,0,0,0,0
1.7615e+005,100,0,0,101,0,0,0,0,0,0,0,0,0
1.7635e+005,99,0,0,101,0,0,0,0,0,0,0,0,0
1.7655e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.7675e+005,99,0,0,104,0,0,0,0,0,0,0,0,0
1.7694e+005,99,0,0,96,0,0,0,0,0,0,0,0,0
1.7715e+005,100,0,0,102,0,0,0,0,0,0,0,0,0
1.7735e+005,100,0,0,100,0,0,0,0,0,0,0,0,0
1.7756e+005,100,0,0,97,0,0,0,0,0,0,0,0,0
1.7774e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.7796e+005,99,0,0,95,0,0,0,0,0,0,0,0,0
1.7835e+005,99,0,0,103,0,0,0,0,0,0,0,0,0
1.7836e+005,99,0,0,99,0,0,0,0,0,0,0,0,0
1.7855e+005,99,0,0,98,0,0,0,0,0,0,0,0,0
1.7875e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
1.7895e+005,100,0,0,95,0,0,0,0,0,0,0,0,0
1.7915e+005,100,0,0,103,0,0,0,0,0,0,0,0,0
