165,0
346,0
548,0
744,0
959,0
1142,0
1334,0
1548,0
1749,0
1957,0
2148,0
2337,0
2534,0
2739,0
2940,0
3143,0
3331,0
3532,0
3734,0
3943,0
4132,0
4333,0
4532,0
4740,0
4935,0
5144,0
5349,0
5534,0
5732,0
5943,0
6138,0
6344,0
6533,0
6741,0
6932,0
7136,0
7338,0
7547,0
7733,0
7932,0
8139,0
8337,0
8531,0
8750,0
8949,0
9142,0
9335,0
9545,0
9757,0
9949,0
10139,0
10341,0
10686,0
10764,0
10931,0
11134,0
11332,0
11540,0
11740,0
11935,0
12244,0
12385,0
12543,0
12739,0
12945,0
13132,0
13348,0
13588,0
13910,0
13940,0
14145,0
14334,0
14537,0
14738,0
14942,0
15147,0
15341,0
15550,0
15735,0
15942,0
16144,0
16333,0
16533,0
16732,0
16932,0
17135,0
17345,0
17533,0
17744,0
17932,0
18134,0
18340,0
18546,0
18745,0
18935,0
19135,0
19339,0
19543,0
19733,0
19933,0
20151,0
20336,0
20545,0
20745,0
20933,0
21135,0
21339,0
21539,0
21741,0
21933,0
22147,0
22335,0
22534,0
22737,0
22945,0
23133,0
23334,0
23532,0
23743,0
23940,0
24133,0
24348,0
24537,0
24737,0
24938,0
25143,0
25334,0
25535,0
25737,0
25937,0
26141,0
26358,0
26550,0
26739,0
26936,0
27143,0
27343,0
27531,0
27732,0
27936,0
28140,0
28341,0
28546,0
28748,0
28934,0
29138,0
29342,0
29542,0
29733,0
29950,0
30135,0
30332,0
30543,0
30746,0
30949,0
31132,0
31333,0
31535,0
31740,0
31945,0
32131,0
32333,0
32531,0
32747,0
32939,0
33148,0
33350,0
33531,0
33734,0
33937,0
34147,0
34333,0
34550,0
34738,0
34944,0
35141,0
35334,0
35534,0
35733,0
35934,0
36138,0
36343,0
36547,0
36732,0
36934,0
37139,0
37337,0
37549,0
37736,0
37952,0
38138,0
38343,0
38544,0
38749,0
38948,0
39135,0
39341,0
39537,0
39744,0
39934,0
40131,0
40331,0
40537,0
40738,0
40949,0
41148,0
41333,0
41533,0
41735,0
41940,0
42147,0
42349,0
42536,0
42735,0
42937,0
43147,0
43334,0
43534,0
43738,0
43938,0
44144,0
44333,0
44534,0
44732,0
44943,0
45136,0
45346,0
45542,0
45742,0
45937,0
46137,0
46342,0
46532,0
46734,0
46950,0
47136,0
47343,0
47546,0
47732,0
47931,0
48141,0
48341,0
48543,0
48732,0
48951,0
49132,0
49340,0
49543,0
49741,0
49934,0
50134,0
50338,0
50537,0
50742,0
50947,0
51151,0
51351,0
51545,0
51738,0
51944,0
52135,0
52334,0
52538,0
52739,0
52947,0
53134,0
53335,0
53536,0
53737,0
53939,0
54150,0
54350,0
54553,0
54732,0
54942,0
55139,0
55349,0
55533,0
55737,0
55938,0
56135,0
56338,0
56546,0
56734,0
56935,0
57139,0
57342,0
57546,0
57748,0
57935,0
58141,0
58336,0
58547,0
58746,0
58951,0
59134,0
59337,0
59543,0
59743,0
59935,0
60149,0
60382,0
60722,0
60972,0
61223,0
61461,0
61667,0
61889,0
62092,0
62112,0
62280,0
62495,0
62570,0
62737,0
62942,0
63147,0
63334,0
63550,0
63739,0
63943,0
64140,0
64334,0
64532,0
64735,0
64935,0
65145,0
65349,0
65535,0
65735,0
65941,0
66285,0
66623,0
66870,0
66884,0
66970,0
67141,0
67344,0
67538,0
67739,0
67936,0
68137,0
68339,0
68542,0
68745,0
68937,0
69132,0
69338,0
69540,0
69739,0
69950,0
70141,0
70339,0
70540,0
70742,0
70951,0
71149,0
71351,0
71551,0
71738,0
71938,0
72156,0
72348,0
72536,0
72736,0
72946,0
73132,0
73349,0
73549,0
73733,0
73939,0
74145,0
74345,0
74535,0
74740,0
74936,0
75138,0
75342,0
75548,0
75733,0
75939,0
76140,0
76338,0
76540,0
76747,0
76948,0
77133,0
77344,0
77545,0
77734,0
77933,0
78151,0
78340,0
78544,0
78744,0
78935,0
79137,0
79332,0
79542,0
79742,0
79947,0
80132,0
80340,0
80542,0
80742,0
80948,0
81150,0
81338,0
81537,0
81737,0
81940,0
82149,0
82335,0
82540,0
82736,0
82937,0
83145,0
83349,0
83536,0
83735,0
83941,0
84138,0
84353,0
84547,0
84741,0
84937,0
85143,0
85339,0
85550,0
85734,0
85940,0
86140,0
86344,0
86542,0
86748,0
86953,0
87141,0
87345,0
87543,0
87747,0
87933,0
88153,0
88337,0
88545,0
88744,0
88950,0
89136,0
89341,0
89538,0
89747,0
89942,0
90137,0
90335,0
90538,0
90751,0
90945,0
91148,0
91345,0
91533,0
91740,0
91946,0
92145,0
92350,0
92534,0
92740,0
92957,0
93147,0
93333,0
93545,0
93732,0
93941,0
94144,0
94349,0
94547,0
94736,0
94938,0
95137,0
95344,0
95551,0
95748,0
95940,0
96135,0
96346,0
96541,0
96752,0
96931,0
97140,0
97336,0
97547,0
97732,0
97951,0
98238,0
98404,0
98564,0
98751,0
98934,0
99134,0
99341,0
99548,0
99749,0
99945,0
1.0021e+005,0
1.0039e+005,0
1.0055e+005,0
1.0075e+005,0
1.0095e+005,0
1.0115e+005,0
1.0134e+005,0
1.0154e+005,0
1.0174e+005,0
1.0195e+005,0
1.0213e+005,0
1.0235e+005,0
1.0254e+005,0
1.0273e+005,0
1.0294e+005,0
1.0314e+005,0
1.0334e+005,0
1.0355e+005,0
1.0374e+005,0
1.0394e+005,0
1.0414e+005,0
1.0434e+005,0
1.0454e+005,0
1.0474e+005,0
1.0493e+005,0
1.0514e+005,0
1.0534e+005,0
1.0555e+005,0
1.0573e+005,0
1.0593e+005,0
1.0614e+005,0
1.0634e+005,0
1.0654e+005,0
1.0675e+005,0
1.0695e+005,0
1.0715e+005,0
1.0734e+005,0
1.0755e+005,0
1.0775e+005,0
1.0795e+005,0
1.0814e+005,0
1.0834e+005,0
1.0855e+005,0
1.0873e+005,0
1.0895e+005,0
1.0914e+005,0
1.0934e+005,0
1.0954e+005,0
1.0974e+005,0
1.0995e+005,0
1.1015e+005,0
1.1035e+005,0
1.1053e+005,0
1.1074e+005,0
1.1094e+005,0
1.1115e+005,0
1.1135e+005,0
1.1154e+005,0
1.1174e+005,0
1.1194e+005,0
1.1214e+005,0
1.1235e+005,0
1.1254e+005,0
1.1274e+005,0
1.1294e+005,0
1.1315e+005,0
1.1334e+005,0
1.1354e+005,0
1.1374e+005,0
1.1394e+005,0
1.1414e+005,0
1.1434e+005,0
1.1454e+005,0
1.1474e+005,0
1.1493e+005,0
1.1514e+005,0
1.1535e+005,0
1.1555e+005,0
1.1574e+005,0
1.1594e+005,0
1.1614e+005,0
1.1634e+005,0
1.1654e+005,0
1.1675e+005,0
1.1694e+005,0
1.1713e+005,0
1.1734e+005,0
1.1754e+005,0
1.1775e+005,0
1.1795e+005,0
1.1815e+005,0
1.1834e+005,0
1.1854e+005,0
1.1874e+005,0
1.1894e+005,0
1.1915e+005,0
1.1934e+005,0
1.1954e+005,0
1.1974e+005,0
1.1995e+005,0
1.2013e+005,0
1.2033e+005,0
1.2054e+005,0
1.2074e+005,0
1.2094e+005,0
1.2113e+005,0
1.2135e+005,0
1.2154e+005,0
1.2174e+005,0
1.2194e+005,0
1.2214e+005,0
1.2235e+005,0
1.2254e+005,0
1.2274e+005,0
1.2294e+005,0
1.2314e+005,0
1.2335e+005,0
1.2355e+005,0
1.2374e+005,0
1.2394e+005,0
1.2414e+005,0
1.2435e+005,0
1.2455e+005,0
1.2475e+005,0
1.2494e+005,0
1.2514e+005,0
1.2534e+005,0
1.2555e+005,0
1.2574e+005,0
1.2593e+005,0
1.2614e+005,0
1.2634e+005,0
1.2655e+005,0
1.2674e+005,0
1.2695e+005,0
1.2714e+005,0
1.2734e+005,0
1.2754e+005,0
1.2775e+005,0
1.2793e+005,0
1.2815e+005,0
1.2834e+005,0
1.2854e+005,0
1.2875e+005,0
1.2895e+005,0
1.2914e+005,0
1.2933e+005,0
1.2954e+005,0
1.2974e+005,0
1.2994e+005,0
1.3013e+005,0
1.3035e+005,0
1.3055e+005,0
1.3074e+005,0
1.3094e+005,0
1.3113e+005,0
1.3134e+005,0
1.3155e+005,0
1.3174e+005,0
1.3195e+005,0
1.3214e+005,0
1.3236e+005,0
1.3254e+005,0
1.3273e+005,0
1.3294e+005,0
1.3315e+005,0
1.3334e+005,0
1.3355e+005,0
1.3373e+005,0
1.3394e+005,0
1.3414e+005,0
1.3434e+005,0
1.3453e+005,0
1.3475e+005,0
1.3494e+005,0
1.3514e+005,0
1.3534e+005,0
1.3555e+005,0
1.3575e+005,0
1.3595e+005,0
1.3613e+005,0
1.3634e+005,0
1.3654e+005,0
1.3673e+005,0
1.3694e+005,0
1.3715e+005,0
1.3734e+005,0
1.3754e+005,0
1.3773e+005,0
1.3795e+005,0
1.3813e+005,0
1.3833e+005,0
1.3854e+005,0
1.3873e+005,0
1.3893e+005,0
1.3915e+005,0
1.3935e+005,0
1.3954e+005,0
1.3974e+005,0
1.3993e+005,0
1.4014e+005,0
1.4033e+005,0
1.4054e+005,0
1.4073e+005,0
1.4094e+005,0
1.4114e+005,0
1.4133e+005,0
1.4155e+005,0
1.4174e+005,0
1.4194e+005,0
1.4214e+005,0
1.4233e+005,0
1.4253e+005,0
1.4274e+005,0
1.4294e+005,0
1.4314e+005,0
1.4334e+005,0
1.4354e+005,0
1.4373e+005,0
1.4394e+005,0
1.4414e+005,0
1.4436e+005,0
1.4454e+005,0
1.4475e+005,0
1.4493e+005,0
1.4514e+005,0
1.4534e+005,0
1.4554e+005,0
1.4575e+005,0
1.4595e+005,0
1.4613e+005,0
1.4635e+005,0
1.4655e+005,0
1.4675e+005,0
1.4695e+005,0
1.4713e+005,0
1.4734e+005,0
1.4754e+005,0
1.4775e+005,0
1.4796e+005,0
1.4815e+005,0
1.4834e+005,0
1.4854e+005,0
1.4875e+005,0
1.4895e+005,0
1.4915e+005,0
1.4933e+005,0
1.4954e+005,0
1.4974e+005,0
1.4994e+005,0
1.5014e+005,0
1.5033e+005,0
1.5054e+005,0
1.5074e+005,0
1.5094e+005,0
1.5113e+005,0
1.5134e+005,0
1.5153e+005,0
1.5174e+005,0
1.5194e+005,0
1.5214e+005,0
1.5234e+005,0
1.5278e+005,0
1.528e+005,0
1.5294e+005,0
1.5314e+005,0
1.5335e+005,0
1.5353e+005,0
1.5374e+005,0
1.5394e+005,0
1.5415e+005,0
1.5435e+005,0
