29342,0,-255,267,0,12,94,37,0,110,71,35,0,0
29542,0,-255,267,0,12,94,37,0,110,71,35,0,0
29733,0,-429,441,0,12,87,35,104,167,64,32,64,0
29950,0,-429,441,0,12,87,35,105,167,64,32,64,0
30135,0,-429,441,0,12,87,35,105,167,64,32,64,0
30332,0,-429,441,0,12,87,35,105,167,64,32,64,0
30543,0,-429,441,0,12,87,35,105,167,64,32,64,0
30746,0,-429,441,0,12,87,35,105,167,64,32,64,0
30949,0,-429,441,0,12,87,35,105,167,64,32,64,0
31132,0,-429,441,0,12,87,35,105,167,64,32,64,0
31333,0,-429,441,0,12,87,35,105,167,64,32,64,0
31535,0,-429,441,0,12,87,35,105,167,64,32,64,0
31740,0,-429,441,0,12,87,35,105,167,64,32,64,0
31945,0,-429,441,0,12,87,35,105,167,64,32,64,0
32131,0,-429,441,0,12,87,35,105,167,64,32,64,0
32333,0,-429,441,0,12,87,35,105,167,64,32,64,0
32531,0,-429,441,0,12,87,35,105,167,64,32,64,0
32747,0,-429,441,0,12,87,35,105,167,64,32,64,0
32939,0,-429,441,0,12,87,35,105,167,64,32,64,0
33148,0,-429,441,0,12,87,35,105,167,64,32,64,0
33350,0,-429,441,0,12,87,35,105,167,64,32,64,0
33531,0,-429,441,0,12,87,35,105,167,64,32,64,0
33734,0,0,0,0,0,0,0,0,0,0,0,0,0
33937,0,0,0,0,0,0,0,0,0,0,0,0,0
34147,0,0,0,0,0,0,0,0,0,0,0,0,0
34333,0,0,0,0,0,0,0,0,0,0,0,0,0
34550,0,0,0,0,0,0,0,0,0,0,0,0,0
34738,0,0,0,0,0,0,0,0,0,0,0,0,0
34944,0,0,0,0,0,0,0,0,0,0,0,0,0
35141,0,0,0,0,0,0,0,0,0,0,0,0,0
35334,0,0,0,0,0,0,0,0,0,0,0,0,0
35534,0,0,0,0,0,0,0,0,0,0,0,0,0
35733,0,0,0,0,0,0,0,0,0,0,0,0,0
35934,0,0,0,0,0,0,0,0,0,0,0,0,0
36138,0,0,0,0,0,0,0,0,0,0,0,0,0
36343,0,0,0,0,0,0,0,0,0,0,0,0,0
36547,0,0,0,0,0,0,0,0,0,0,0,0,0
36732,0,0,0,0,0,0,0,0,0,0,0,0,0
36934,0,0,0,0,0,0,0,0,0,0,0,0,0
37139,0,0,0,0,0,0,0,0,0,0,0,0,0
37337,0,0,0,0,0,0,0,0,0,0,0,0,0
37549,0,0,0,0,0,0,0,0,0,0,0,0,0
37736,0,0,0,0,0,0,0,0,0,0,0,0,0
37952,0,0,0,0,0,0,0,0,0,0,0,0,0
38138,0,0,0,0,0,0,0,0,0,0,0,0,0
38343,0,0,0,0,0,0,0,0,0,0,0,0,0
38544,0,0,0,0,0,0,0,0,0,0,0,0,0
38749,0,0,0,0,0,0,0,0,0,0,0,0,0
38948,0,0,0,0,0,0,0,0,0,0,0,0,0
39135,0,0,0,0,0,0,0,0,0,0,0,0,0
39341,0,0,0,0,0,0,0,0,0,0,0,0,0
39537,0,0,0,0,0,0,0,0,0,0,0,0,0
39744,0,0,0,0,0,0,0,0,0,0,0,0,0
39934,0,0,0,0,0,0,0,0,0,0,0,0,0
40131,0,0,0,0,0,0,0,0,0,0,0,0,0
40331,0,0,0,0,0,0,0,0,0,0,0,0,0
40537,0,0,0,0,0,0,0,0,0,0,0,0,0
40738,0,0,0,0,0,0,0,0,0,0,0,0,0
40949,0,0,0,0,0,0,0,0,0,0,0,0,0
41148,0,0,0,0,0,0,0,0,0,0,0,0,0
41333,0,0,0,0,0,0,0,0,0,0,0,0,0
41533,0,0,0,0,0,0,0,0,0,0,0,0,0
41735,0,0,0,0,0,94,0,0,0,0,0,0,95
41940,0,0,0,0,0,94,0,0,0,0,0,0,95
42147,0,0,0,0,0,96,0,0,1,0,0,0,97
42349,0,-3,3,0,0,98,0,0,0,0,0,0,96
42536,0,-2,0,2,0,101,0,0,0,0,0,0,100
42735,0,0,0,0,0,102,0,0,0,0,0,0,102
42937,0,0,0,0,0,101,0,0,0,0,0,0,103
43147,0,0,0,0,0,101,0,0,0,0,0,0,102
43334,0,0,0,0,0,101,0,0,0,0,0,0,102
43534,0,0,0,0,0,101,0,0,0,0,0,0,102
43738,0,0,0,0,0,101,0,0,0,0,0,0,102
43938,0,0,0,0,0,101,0,0,0,0,0,0,102
44144,0,0,0,0,0,101,0,0,0,0,0,0,102
44333,0,0,0,0,0,101,0,0,0,0,0,0,102
44534,0,0,0,0,0,101,0,0,0,0,0,0,102
44732,0,0,0,0,0,101,0,0,0,0,0,0,102
44943,0,0,0,0,0,101,0,0,0,0,0,0,102
45136,0,0,0,0,0,101,0,0,0,0,0,0,102
45346,0,0,0,0,0,101,0,0,0,0,0,0,102
45542,0,0,0,0,0,100,0,0,0,0,0,0,101
45742,0,9,1,0,10,89,0,0,71,69,0,0,170
45937,0,6,3,1,11,91,0,0,72,70,0,0,171
46137,0,8,1,0,11,94,0,0,74,72,0,0,177
46342,0,10,0,0,11,95,0,0,76,74,0,0,182
46532,0,10,0,0,11,97,0,0,76,74,0,0,184
46734,0,10,0,0,11,97,0,0,77,75,0,0,185
46950,0,10,0,0,11,98,0,0,77,75,0,0,186
47136,0,10,0,0,11,98,0,0,78,75,0,0,187
47343,0,10,0,0,11,98,0,0,78,76,0,0,187
47546,0,10,0,0,11,98,0,0,78,76,0,0,188
47732,0,10,0,0,11,98,0,0,78,76,0,0,188
47931,0,10,0,0,11,99,0,0,78,76,0,0,188
48141,0,10,0,0,11,99,0,0,78,76,0,0,188
48341,0,10,0,0,11,99,0,0,78,76,0,0,189
48543,0,10,0,0,11,99,0,0,78,76,0,0,189
48732,0,10,0,0,11,99,0,0,78,76,0,0,189
48951,0,10,0,0,11,99,0,0,78,76,0,0,189
49132,0,10,0,0,11,99,0,0,78,76,0,0,189
49340,0,10,0,0,11,99,0,0,78,76,0,0,189
49543,0,10,0,0,11,99,0,0,78,76,0,0,189
49741,0,9,1,0,11,93,37,0,109,70,35,0,249
49934,0,9,1,0,11,92,37,0,108,70,35,0,248
50134,0,9,1,0,11,94,37,0,110,71,35,0,252
50338,0,10,0,0,11,95,38,0,112,72,36,0,256
50537,0,10,0,0,11,96,38,0,113,73,36,0,258
50742,0,10,0,0,11,97,38,0,113,73,36,0,260
50947,0,10,0,0,11,97,38,0,114,73,36,0,261
51151,0,10,0,0,11,97,39,0,114,73,37,0,261
51351,0,10,0,0,11,97,39,0,114,74,37,0,262
51545,0,10,0,0,11,97,39,0,114,74,37,0,262
51738,0,10,0,0,11,97,39,0,114,74,37,0,262
51944,0,10,0,0,11,97,39,0,114,74,37,0,262
52135,0,10,0,0,11,98,39,0,115,74,37,0,263
52334,0,10,0,0,11,98,39,0,115,74,37,0,263
52538,0,10,0,0,11,98,39,0,115,74,37,0,263
52739,0,10,0,0,11,98,39,0,115,74,37,0,263
52947,0,10,0,0,11,98,39,0,115,74,37,0,263
53134,0,10,0,0,11,98,39,0,115,74,37,0,263
53335,0,10,0,0,11,98,39,0,115,74,37,0,263
53536,0,10,0,0,11,98,39,0,115,74,37,0,263
53737,0,8,1,0,10,87,35,104,102,66,33,0,338
53939,0,7,2,0,10,88,35,105,103,66,33,0,340
54150,0,7,2,0,10,90,36,109,106,68,34,0,351
54350,0,9,1,0,11,93,37,111,109,70,35,0,361
54553,0,9,1,0,11,94,37,113,110,71,35,0,366
54732,0,9,1,0,11,94,37,113,111,71,36,0,368
54942,0,9,1,0,11,95,38,114,111,72,36,0,369
55139,0,9,1,0,11,95,38,114,111,72,36,0,369
55349,0,9,1,0,11,95,38,114,112,72,36,0,370
55533,0,9,1,0,11,95,38,114,112,72,36,0,371
55737,0,9,1,0,11,95,38,114,112,72,36,0,371
55938,0,9,1,0,11,95,38,114,112,72,36,0,372
56135,0,9,1,0,11,95,38,115,112,72,36,0,372
56338,0,10,1,0,11,96,38,115,112,72,36,0,372
56546,0,10,1,0,11,96,38,115,112,72,36,0,373
56734,0,10,1,0,11,96,38,115,112,72,36,0,373
56935,0,10,1,0,11,96,38,115,112,72,36,0,373
57139,0,10,1,0,11,96,38,115,112,72,36,0,373
57342,0,10,1,0,11,96,38,115,112,72,36,0,373
57546,0,10,1,0,11,96,38,115,112,72,36,0,373
57748,0,8,1,0,10,89,35,107,171,65,32,65,414
57935,0,8,1,0,10,89,35,107,171,65,32,65,414
58141,0,9,1,0,10,91,36,109,175,67,33,67,423
58336,0,9,1,0,11,93,37,111,178,68,34,68,430
58547,0,9,1,0,11,94,37,112,180,68,34,68,434
58746,0,9,1,0,11,94,37,113,180,69,34,69,436
58951,0,9,1,0,11,94,37,113,180,69,34,69,436
59134,0,9,1,0,11,94,37,113,180,69,34,69,436
59337,0,9,1,0,11,94,37,113,180,69,34,69,437
59543,0,9,1,0,11,94,37,113,181,69,34,69,437
59743,0,9,1,0,11,94,37,113,181,69,34,69,437
59935,0,9,1,0,11,94,37,113,181,69,34,69,438
60149,0,9,1,0,11,94,37,113,181,69,34,69,438
60382,0,9,1,0,11,94,37,113,181,69,34,69,438
60722,0,9,1,0,11,95,38,113,181,69,34,69,439
60972,0,9,1,0,11,95,38,114,181,69,34,69,439
61223,0,9,1,0,11,95,38,114,181,69,34,69,439
61461,0,9,1,0,11,95,38,114,181,69,34,69,439
61667,0,9,1,0,11,95,38,114,181,69,34,69,439
61889,0,9,1,0,11,95,38,114,181,69,34,69,439
62092,0,9,1,0,11,95,38,114,181,69,34,69,439
62112,0,9,1,0,11,95,38,114,181,69,34,69,439
62280,0,9,1,0,11,95,38,114,182,69,34,69,439
62495,0,9,1,0,11,95,38,114,182,69,34,69,439
62570,0,9,1,0,11,95,38,114,182,69,34,69,439
62737,0,9,1,0,11,95,38,114,182,69,34,69,439
62942,0,9,1,0,11,95,38,114,182,69,34,69,439
63147,0,-54,67,4,17,0,57,0,169,109,54,0,173
63334,0,85,85,-155,15,0,51,0,151,97,48,0,289
63550,0,-182,6,192,16,0,53,0,157,101,51,0,29
63739,0,-160,-23,197,13,0,45,0,133,86,43,0,19
63943,0,-112,129,-3,13,0,45,0,133,86,43,0,67
64140,0,-111,129,-4,13,0,44,0,130,84,42,0,64
64334,0,-111,129,-4,13,0,43,0,127,82,41,0,59
64532,0,-111,127,-2,13,0,42,0,125,80,40,0,56
64735,0,-112,126,-1,12,0,42,0,123,79,39,0,54
64935,0,-112,125,0,12,0,41,0,122,79,39,0,52
65145,0,-112,125,0,12,0,41,0,121,78,39,0,51
65349,0,-112,125,0,12,0,41,0,121,78,39,0,50
65535,0,-112,124,0,12,0,41,0,120,77,39,0,50
65735,0,-112,124,0,12,0,41,0,120,77,38,0,49
65941,0,-112,124,0,12,0,40,0,120,77,38,0,49
66285,0,-112,124,0,12,0,40,0,119,77,38,0,49
66623,0,-111,124,0,12,0,40,0,119,77,38,0,49
66870,0,-111,124,0,12,0,40,0,119,77,38,0,48
66884,0,-111,124,0,12,0,40,0,119,77,38,0,48
66970,0,-111,124,0,12,0,40,0,119,76,38,0,48
67141,0,-111,124,0,12,0,40,0,119,76,38,0,48
67344,0,-111,124,0,12,0,40,0,118,76,38,0,48
67538,0,-111,124,0,12,0,40,0,118,76,38,0,48
67739,0,-111,124,0,12,0,40,0,118,76,38,0,48
67936,0,-106,118,0,12,0,40,0,118,76,38,0,53
68137,0,7,0,5,12,0,40,0,117,75,37,0,165
68339,0,11,0,0,12,0,40,0,118,76,38,0,171
68542,0,12,1,-1,12,0,40,0,118,76,38,0,171
68745,0,12,1,0,12,0,40,0,117,76,38,0,170
68937,0,11,0,0,12,0,40,0,117,76,38,0,170
69132,0,11,0,0,12,0,40,0,117,76,38,0,170
69338,0,11,0,0,12,0,40,0,117,76,38,0,170
69540,0,11,0,0,12,0,40,0,117,76,38,0,170
69739,0,11,0,0,12,0,40,0,117,76,38,0,170
69950,0,11,0,0,12,0,40,0,117,76,38,0,170
70141,0,11,0,0,12,0,40,0,117,76,38,0,170
70339,0,11,0,0,12,0,40,0,117,76,38,0,170
70540,0,11,0,0,12,0,40,0,117,76,38,0,170
70742,0,11,0,0,12,0,40,0,117,76,38,0,170
70951,0,11,0,0,12,0,40,0,117,76,38,0,170
71149,0,11,0,0,12,0,40,0,117,76,38,0,170
71351,0,11,0,0,12,0,40,0,117,76,38,0,170
71551,0,11,0,0,12,0,40,0,117,76,38,0,170
71738,0,11,0,0,12,0,40,0,117,76,38,0,170
71938,0,11,0,0,12,0,40,0,118,76,38,0,170
72156,0,11,0,0,12,0,40,0,118,76,38,0,170
72348,0,11,0,0,12,0,40,0,118,76,38,0,170
72536,0,11,5,-5,11,0,38,0,114,73,36,0,164
72736,0,8,5,-3,11,0,37,0,109,70,35,0,155
72946,0,7,3,0,10,0,36,0,107,69,34,0,153
73132,0,11,-2,2,11,0,37,0,110,71,35,0,160
73349,0,11,-2,1,11,0,38,0,112,72,36,0,163
73549,0,11,-1,1,11,0,38,0,113,73,36,0,164
73733,0,10,0,0,11,0,39,0,114,74,37,0,165
73939,0,10,0,0,11,0,39,0,115,74,37,0,165
74145,0,10,0,0,11,0,39,0,115,74,37,0,166
74345,0,10,0,0,11,0,39,0,115,74,37,0,166
74535,0,10,0,0,11,0,39,0,115,74,37,0,166
74740,0,10,0,0,11,0,39,0,115,74,37,0,166
74936,0,10,0,0,11,0,39,0,115,74,37,0,166
75138,0,10,0,0,11,0,39,0,116,74,37,0,167
75342,0,10,0,0,11,0,39,0,116,74,37,0,167
75548,0,10,0,0,11,0,39,0,116,75,37,0,167
75733,86,11,0,0,11,0,40,0,118,76,38,0,84
75939,89,10,0,0,11,0,39,0,116,75,37,0,78
76140,99,9,1,0,11,0,38,0,114,73,36,0,65
76338,118,9,1,0,11,0,38,0,112,72,36,0,45
76540,130,9,1,0,11,0,38,0,112,72,36,0,32
76747,136,9,1,0,11,0,38,0,111,72,36,0,25
76948,139,9,1,0,11,0,38,0,112,72,36,0,22
77133,140,9,1,0,11,0,38,0,112,72,36,0,22
77344,139,9,1,0,11,0,38,0,112,72,36,0,23
77545,138,9,1,0,11,0,38,0,112,72,36,0,25
77734,135,9,1,0,11,0,38,0,113,73,36,0,27
77933,133,9,1,0,11,0,38,0,113,73,36,0,29
78151,132,9,1,0,11,0,38,0,113,73,36,0,31
78340,130,9,1,0,11,0,38,0,113,73,36,0,33
78544,130,9,1,0,11,0,38,0,113,73,36,0,33
78744,129,9,1,0,11,0,38,0,113,73,36,0,34
78935,129,9,1,0,11,0,38,0,113,73,36,0,34
79137,129,9,1,0,11,0,38,0,113,73,36,0,34
79332,129,9,1,0,11,0,38,0,113,73,36,0,34
79542,129,9,1,0,11,0,38,0,113,73,36,0,34
79742,129,9,1,0,11,0,38,0,113,73,36,0,34
79947,129,9,1,0,11,0,38,0,113,73,36,0,34
80132,129,9,1,0,11,0,38,0,113,73,36,0,34
80340,91,10,1,0,11,0,39,0,116,75,37,0,76
80542,222,8,1,0,11,91,36,110,175,67,33,67,203
80742,278,9,1,0,11,91,36,109,175,67,33,67,145
80948,265,9,1,0,11,92,36,110,176,67,33,67,162
81150,255,9,1,0,11,92,37,111,177,68,34,68,174
81338,250,9,1,0,11,92,37,111,177,68,34,68,180
81537,248,9,1,0,11,92,37,111,177,68,34,68,182
81737,248,9,1,0,11,92,37,111,177,67,34,67,181
81940,248,9,1,0,11,92,37,111,177,67,33,67,180
82149,250,9,1,0,11,92,36,110,176,67,33,67,178
82335,251,9,1,0,11,92,36,110,176,67,33,67,176
82540,252,9,1,0,11,92,36,110,176,67,33,67,174
82736,253,9,1,0,11,92,36,110,176,67,33,67,173
82937,254,9,1,0,11,92,36,110,176,67,33,67,172
83145,255,9,1,0,11,92,36,110,176,67,33,67,172
83349,255,9,1,0,11,92,36,110,176,67,33,67,171
83536,255,9,1,0,11,92,36,110,176,67,33,67,171
83735,255,9,1,0,11,92,36,110,176,67,33,67,171
83941,255,9,1,0,11,92,36,110,176,67,33,67,171
84138,258,13,-2,0,11,92,36,110,176,67,33,67,173
84353,357,124,-114,0,11,91,36,109,174,66,33,66,185
84547,448,234,-223,0,11,89,35,107,171,65,32,65,199
84741,548,341,-331,0,10,87,35,105,167,64,32,64,203
84937,649,445,-435,0,10,85,34,102,162,62,31,62,205
85143,688,465,-455,0,10,83,33,100,160,61,30,61,183
85339,696,464,-454,0,10,83,33,100,160,61,30,61,172
85550,696,464,-454,0,10,83,33,100,160,61,30,61,172
85734,696,464,-454,0,10,83,33,100,160,61,30,61,172
85940,697,464,-454,0,10,83,33,100,160,61,30,61,171
86140,697,464,-454,0,10,83,33,100,160,61,30,61,171
86344,697,464,-454,0,10,83,33,100,160,61,30,61,171
86542,697,464,-454,0,10,83,33,100,160,61,30,61,171
86748,697,464,-454,0,10,83,33,100,160,61,30,61,171
86953,697,464,-454,0,10,83,33,100,160,61,30,61,171
87141,697,464,-454,0,10,83,33,100,160,61,30,61,171
87345,697,464,-454,0,10,83,33,100,160,61,30,61,171
87543,697,464,-454,0,10,83,33,100,160,61,30,61,171
87747,697,464,-454,0,10,83,33,100,160,61,30,61,172
87933,697,464,-454,0,10,83,33,100,160,61,30,61,172
88153,697,464,-454,0,10,83,33,100,160,61,30,61,172
88337,697,464,-454,0,10,83,33,100,160,61,30,61,172
88545,668,458,-447,0,10,82,33,99,158,60,30,60,182
88744,539,476,-465,0,10,90,36,0,106,68,34,0,185
88950,421,482,-471,0,11,94,37,0,111,71,36,0,317
89136,402,480,-469,0,11,95,38,0,111,72,36,0,334
89341,381,476,-465,0,11,95,38,0,111,72,36,0,350
89538,363,472,-461,0,10,94,37,0,111,71,36,0,363
89747,355,467,-456,0,10,94,37,0,110,71,35,0,366
89942,347,460,-450,0,10,93,37,0,109,70,35,0,367
90137,341,454,-444,0,10,92,36,0,108,69,35,0,368
90335,346,450,-440,0,9,91,36,0,107,69,34,0,359
90538,352,450,-439,0,9,91,36,0,107,69,34,0,351
90751,354,449,-439,0,9,91,36,0,106,69,34,0,349
90945,355,449,-439,0,9,91,36,0,106,69,34,0,347
91148,357,449,-439,0,9,91,36,0,106,68,34,0,345
91345,358,449,-439,0,9,90,36,0,106,68,34,0,344
91533,358,449,-439,0,9,90,36,0,106,68,34,0,343
91740,358,449,-439,0,9,90,36,0,106,68,34,0,343
91946,358,449,-439,0,9,91,36,0,106,68,34,0,343
92145,358,449,-439,0,9,91,36,0,106,69,34,0,343
92350,346,438,-429,1,9,90,36,0,106,68,34,0,346
92534,347,438,-429,1,9,90,36,0,106,68,34,0,344
92740,348,438,-429,1,9,90,36,0,106,68,34,0,344
92957,348,438,-429,1,9,90,36,0,106,68,34,0,344
93147,338,434,-425,1,9,90,36,0,106,68,34,0,353
93333,330,428,-419,1,9,89,35,0,105,67,33,0,358
93545,328,422,-413,1,9,88,35,0,103,67,33,0,358
93732,325,415,-407,1,8,87,34,0,102,66,33,0,359
93941,324,408,-400,1,8,86,34,0,101,65,32,0,360
94144,323,401,-393,1,8,84,33,0,99,64,32,0,361
94349,323,394,-386,1,8,83,33,0,98,63,31,0,361
94547,323,387,-379,1,7,82,32,0,96,62,31,0,362
94736,325,379,-372,1,7,80,32,0,94,61,30,0,363
94938,327,372,-365,1,7,79,31,0,93,60,30,0,364
95137,330,364,-357,1,6,78,31,0,91,59,29,0,364
