1487300612647,26.7
1487300612848,26.71
1487300613047,26.72
1487300613247,26.73
1487300613447,26.74
1487300613647,26.74
1487300613847,26.75
1487300614047,26.76
1487300614247,26.77
1487300614447,26.78
1487300614647,26.79
1487300614848,26.8
1487300615047,26.81
1487300615247,26.82
1487300615447,26.83
1487300615647,26.84
1487300615847,26.85
1487300616047,26.86
1487300616247,26.87
1487300616447,26.87
1487300616647,26.88
1487300616847,26.89
1487300617047,26.9
1487300617248,26.91
1487300617447,26.92
1487300617647,26.93
1487300617848,26.94
1487300618048,26.95
1487300618247,26.96
1487300618448,26.97
1487300618647,26.98
1487300618847,26.98
1487300619047,26.99
1487300619247,27
1487300619447,27.01
1487300619647,27.02
1487300619848,27.03
1487300620047,27.04
1487300620247,27.05
1487300620447,27.06
1487300620647,27.07
1487300620847,27.08
1487300621048,27.09
1487300621247,27.09
1487300621447,27.1
1487300621648,27.11
1487300621848,27.12
1487300622048,27.13
1487300622248,27.14
1487300622448,27.15
1487300622647,27.16
1487300622847,27.17
1487300623047,27.18
1487300623248,27.19
1487300623447,27.2
1487300623648,27.21
1487300623847,27.22
1487300624047,27.23
1487300624247,27.24
1487300624447,27.24
1487300624647,27.25
1487300624847,27.26
1487300625048,27.27
1487300625247,27.28
1487300625448,27.29
1487300625647,27.3
1487300625848,27.31
1487300626047,27.33
1487300626248,27.34
1487300626447,27.35
1487300626647,27.36
1487300626847,27.37
1487300627048,27.38
1487300627247,27.39
1487300627448,27.4
1487300627647,27.41
1487300627847,27.42
1487300628048,27.43
1487300628247,27.44
1487300628447,27.45
1487300628648,27.46
1487300628848,27.47
1487300629047,27.48
1487300629248,27.49
1487300629448,27.5
1487300629648,27.52
1487300629848,27.53
1487300630048,27.54
1487300630247,27.55
1487300630447,27.57
1487300630648,27.58
1487300630848,27.6
1487300631047,27.61
1487300631247,27.63
1487300631448,27.64
1487300631648,27.66
1487300631848,27.68
1487300632047,27.7
1487300632247,27.72
1487300632448,27.74
1487300632648,27.76
1487300632847,27.78
1487300633048,27.8
1487300633247,27.82
1487300633448,27.84
1487300633648,27.86
1487300633848,27.88
1487300634048,27.9
1487300634248,27.93
1487300634448,27.95
1487300634648,27.97
1487300634848,28
1487300635048,28.02
1487300635248,28.05
1487300635448,28.07
1487300635648,28.1
1487300635848,28.12
1487300636048,28.15
1487300636248,28.17
1487300636448,28.2
1487300636648,28.22
1487300636848,28.25
1487300637048,28.27
1487300637248,28.3
1487300637448,28.33
1487300637648,28.35
1487300637848,28.38
1487300638048,28.41
1487300638248,28.43
1487300638447,28.46
1487300638648,28.49
1487300638848,28.51
1487300639047,28.54
1487300639248,28.56
1487300639448,28.59
1487300639648,28.62
1487300639848,28.64
1487300640048,28.67
1487300640248,28.69
1487300640448,28.72
1487300640648,28.75
1487300640848,28.77
1487300641048,28.8
1487300641248,28.82
1487300641448,28.85
1487300641648,28.87
1487300641848,28.9
1487300642048,28.92
1487300642248,28.95
1487300642448,28.97
1487300642648,29
1487300642848,29.02
1487300643048,29.05
1487300643248,29.08
1487300643448,29.1
1487300643648,29.13
1487300643848,29.15
1487300644048,29.18
1487300644248,29.2
1487300644448,29.23
1487300644648,29.25
1487300644848,29.27
1487300645049,29.3
1487300645248,29.32
1487300645449,29.35
1487300645648,29.38
1487300645848,29.4
1487300646048,29.43
1487300646248,29.45
1487300646448,29.48
1487300646648,29.5
1487300646848,29.53
1487300647048,29.55
1487300647248,29.58
1487300647448,29.6
1487300647648,29.63
1487300647848,29.66
1487300648049,29.68
1487300648248,29.71
1487300648448,29.73
1487300648649,29.76
1487300648849,29.78
1487300649048,29.81
1487300649248,29.83
1487300649448,29.86
1487300649649,29.88
1487300649848,29.91
1487300650049,29.94
1487300650248,29.96
1487300650448,29.99
1487300650648,30.01
1487300650848,30.04
1487300651049,30.06
1487300651248,30.09
1487300651448,30.12
1487300651648,30.14
1487300651849,30.17
1487300652048,30.19
1487300652248,30.22
1487300652448,30.24
1487300652648,30.27
1487300652849,30.29
1487300653048,30.32
1487300653248,30.34
1487300653448,30.37
1487300653648,30.39
1487300653848,30.42
1487300654049,30.44
1487300654249,30.47
1487300654449,30.49
1487300654649,30.52
1487300654848,30.54
1487300655049,30.57
1487300655248,30.59
1487300655449,30.62
1487300655649,30.64
1487300655849,30.67
1487300656049,30.69
1487300656249,30.71
1487300656448,30.74
1487300656649,30.76
1487300656849,30.79
1487300657048,30.81
1487300657248,30.84
1487300657448,30.86
1487300657649,30.88
1487300657849,30.91
1487300658049,30.93
1487300658248,30.96
1487300658449,30.98
1487300658648,31
1487300658848,31.03
1487300659048,31.05
1487300659249,31.07
1487300659448,31.1
1487300659648,31.12
1487300659849,31.14
1487300660049,31.17
1487300660249,31.19
1487300660449,31.21
1487300660649,31.23
1487300660848,31.26
1487300661048,31.28
1487300661248,31.3
1487300661448,31.32
1487300661648,31.34
1487300661848,31.36
1487300662049,31.38
1487300662249,31.39
1487300662448,31.41
1487300662648,31.42
1487300662849,31.43
1487300663049,31.44
1487300663248,31.45
1487300663448,31.46
1487300663649,31.48
1487300663849,31.49
1487300664049,31.5
1487300664248,31.52
1487300664448,31.53
1487300664649,31.55
1487300664849,31.57
1487300665049,31.58
1487300665249,31.61
1487300665449,31.63
1487300665649,31.65
1487300665849,31.68
1487300666049,31.72
1487300666249,31.76
1487300666448,31.8
1487300666649,31.85
1487300666849,31.9
1487300667048,31.95
1487300667249,32
1487300667449,32.05
1487300667649,32.1
1487300667849,32.15
1487300668049,32.2
1487300668248,32.25
1487300668448,32.3
1487300668648,32.35
1487300668849,32.4
1487300669049,32.44
1487300669248,32.49
1487300669449,32.53
1487300669649,32.57
1487300669849,32.61
1487300670049,32.65
1487300670249,32.69
1487300670449,32.72
1487300670649,32.76
1487300670849,32.79
1487300671049,32.82
1487300671249,32.85
1487300671449,32.88
1487300671649,32.91
1487300671849,32.94
1487300672049,32.97
1487300672249,33
1487300672449,33.03
1487300672649,33.06
1487300672849,33.09
1487300673049,33.12
1487300673249,33.15
1487300673449,33.18
1487300673649,33.21
1487300673849,33.24
1487300674049,33.27
1487300674249,33.3
1487300674449,33.33
1487300674649,33.36
1487300674849,33.39
1487300675049,33.42
1487300675249,33.45
1487300675449,33.48
1487300675649,33.51
1487300675849,33.54
1487300676050,33.57
1487300676250,33.6
1487300676449,33.63
1487300676650,33.66
1487300676849,33.69
1487300677049,33.72
1487300677249,33.75
1487300677449,33.78
1487300677649,33.81
1487300677849,33.84
1487300678050,33.87
1487300678250,33.9
1487300678450,33.93
1487300678649,33.96
1487300678849,33.99
1487300679049,34.02
1487300679249,34.05
1487300679449,34.08
1487300679650,34.11
1487300679849,34.14
1487300680049,34.17
1487300680249,34.2
1487300680450,34.24
1487300680649,34.27
1487300680849,34.3
1487300681050,34.33
1487300681250,34.36
1487300681449,34.39
1487300681649,34.42
1487300681849,34.45
1487300682050,34.49
1487300682249,34.52
1487300682449,34.55
1487300682649,34.58
1487300682849,34.61
1487300683049,34.64
1487300683250,34.67
1487300683449,34.7
1487300683649,34.73
1487300683850,34.76
1487300684050,34.8
1487300684249,34.83
1487300684450,34.86
1487300684649,34.89
1487300684849,34.92
1487300685049,34.96
1487300685250,34.99
1487300685450,35.02
1487300685650,35.05
1487300685849,35.09
1487300686050,35.12
1487300686250,35.15
1487300686449,35.18
1487300686650,35.22
1487300686849,35.25
1487300687049,35.28
1487300687249,35.32
1487300687450,35.35
1487300687649,35.38
1487300687850,35.42
1487300688049,35.45
1487300688250,35.48
1487300688449,35.52
1487300688649,35.55
1487300688850,35.59
1487300689050,35.62
1487300689249,35.65
1487300689450,35.69
1487300689649,35.72
1487300689850,35.76
1487300690049,35.79
1487300690250,35.82
1487300690450,35.86
1487300690650,35.89
1487300690850,35.92
1487300691049,35.96
1487300691250,35.99
1487300691450,36.02
1487300691649,36.06
1487300691850,36.09
1487300692050,36.12
1487300692249,36.16
1487300692450,36.19
1487300692650,36.22
1487300692850,36.26
1487300693050,36.29
1487300693250,36.32
1487300693449,36.36
1487300693650,36.39
1487300693850,36.42
1487300694049,36.45
1487300694249,36.49
1487300694449,36.52
1487300694649,36.56
1487300694850,36.59
1487300695050,36.63
1487300695250,36.67
1487300695450,36.71
1487300695650,36.76
1487300695850,36.8
1487300696049,36.84
1487300696250,36.89
1487300696450,36.93
1487300696650,36.98
1487300696850,37.03
1487300697050,37.07
1487300697250,37.12
1487300697449,37.16
1487300697650,37.2
1487300697850,37.25
1487300698050,37.29
1487300698250,37.33
1487300698450,37.38
1487300698650,37.42
1487300698850,37.46
1487300699050,37.5
1487300699250,37.54
1487300699450,37.59
1487300699650,37.63
1487300699850,37.67
1487300700050,37.71
1487300700250,37.75
1487300700450,37.79
1487300700649,37.84
1487300700850,37.88
1487300701050,37.92
1487300701250,37.97
1487300701450,38.01
1487300701650,38.05
1487300701850,38.1
1487300702050,38.14
1487300702250,38.18
1487300702450,38.23
1487300702650,38.27
1487300702850,38.31
1487300703050,38.35
1487300703250,38.4
1487300703450,38.44
1487300703650,38.48
1487300703850,38.53
1487300704050,38.57
1487300704250,38.61
1487300704450,38.66
1487300704651,38.7
1487300704850,38.74
1487300705050,38.79
1487300705250,38.83
1487300705450,38.87
1487300705650,38.92
1487300705850,38.96
1487300706050,39
1487300706250,39.05
1487300706450,39.09
1487300706650,39.13
1487300706850,39.18
1487300707050,39.22
1487300707250,39.27
1487300707450,39.31
1487300707650,39.35
1487300707850,39.4
1487300708050,39.44
1487300708250,39.49
1487300708451,39.53
1487300708651,39.57
1487300708851,39.62
1487300709050,39.66
1487300709250,39.7
1487300709450,39.75
1487300709651,39.79
1487300709851,39.83
1487300710051,39.87
1487300710250,39.92
1487300710451,39.96
1487300710650,40
1487300710851,40.04
1487300711050,40.08
1487300711250,40.13
1487300711450,40.17
1487300711650,40.21
1487300711850,40.25
1487300712050,40.29
1487300712251,40.33
1487300712450,40.37
1487300712650,40.4
1487300712850,40.44
1487300713050,40.47
1487300713250,40.51
1487300713450,40.54
1487300713651,40.57
1487300713851,40.61
1487300714050,40.64
1487300714250,40.67
1487300714450,40.69
1487300714650,40.72
1487300714851,40.75
1487300715051,40.78
1487300715250,40.81
1487300715450,40.84
1487300715651,40.87
1487300715851,40.9
1487300716050,40.93
1487300716250,40.96
1487300716450,40.99
1487300716650,41.02
1487300716851,41.05
1487300717050,41.08
1487300717250,41.11
1487300717450,41.14
1487300717651,41.17
1487300717850,41.2
1487300718051,41.23
1487300718250,41.26
1487300718450,41.29
1487300718651,41.32
1487300718851,41.35
1487300719051,41.38
1487300719251,41.41
1487300719451,41.44
1487300719651,41.47
1487300719850,41.5
1487300720050,41.53
1487300720251,41.56
1487300720451,41.58
1487300720650,41.61
1487300720850,41.64
1487300721051,41.67
1487300721251,41.69
1487300721451,41.72
1487300721651,41.75
1487300721851,41.78
1487300722051,41.8
1487300722250,41.83
1487300722450,41.85
1487300722650,41.88
1487300722851,41.91
1487300723051,41.93
1487300723251,41.96
1487300723451,41.99
1487300723651,42.01
1487300723851,42.04
1487300724051,42.06
1487300724251,42.09
1487300724450,42.11
1487300724650,42.14
1487300724851,42.16
1487300725051,42.19
1487300725250,42.21
1487300725451,42.23
1487300725651,42.26
1487300725851,42.28
1487300726051,42.31
1487300726251,42.33
1487300726451,42.35
1487300726651,42.38
1487300726851,42.4
1487300727053,42.43
1487300727250,42.45
1487300727451,42.47
1487300727650,42.5
1487300727851,42.52
1487300728051,42.54
1487300728251,42.56
1487300728451,42.59
1487300728651,42.61
1487300728851,42.63
1487300729051,42.65
1487300729251,42.67
1487300729451,42.69
1487300729651,42.71
1487300729851,42.73
1487300730051,42.75
1487300730251,42.77
1487300730450,42.78
1487300730651,42.8
1487300730851,42.82
1487300731051,42.83
1487300731251,42.85
1487300731451,42.86
1487300731651,42.88
1487300731851,42.89
1487300732052,42.91
1487300732251,42.92
1487300732451,42.94
1487300732651,42.95
1487300732851,42.97
1487300733051,42.98
1487300733251,43
1487300733451,43.01
1487300733651,43.02
1487300733851,43.03
1487300734051,43.05
1487300734251,43.06
1487300734451,43.07
1487300734651,43.08
1487300734851,43.09
1487300735051,43.1
1487300735251,43.11
1487300735451,43.11
1487300735651,43.12
1487300735851,43.12
1487300736051,43.13
1487300736251,43.13
1487300736451,43.14
1487300736651,43.14
1487300736851,43.14
1487300737051,43.15
1487300737251,43.15
1487300737451,43.16
1487300737652,43.16
1487300737851,43.17
1487300738051,43.17
1487300738252,43.18
1487300738451,43.19
1487300738651,43.19
1487300738851,43.2
1487300739051,43.21
1487300739251,43.22
1487300739451,43.22
1487300739651,43.23
1487300739851,43.24
1487300740051,43.24
1487300740252,43.25
1487300740452,43.26
1487300740651,43.27
1487300740852,43.28
1487300741051,43.29
1487300741252,43.3
1487300741452,43.31
1487300741652,43.32
1487300741852,43.33
1487300742052,43.33
1487300742251,43.34
1487300742452,43.35
1487300742651,43.36
1487300742851,43.37
1487300743051,43.38
1487300743251,43.39
1487300743452,43.4
1487300743651,43.41
1487300743851,43.42
1487300744051,43.43
1487300744251,43.44
1487300744452,43.45
1487300744652,43.46
1487300744852,43.47
1487300745051,43.48
1487300745251,43.49
1487300745452,43.5
1487300745652,43.51
1487300745851,43.52
1487300746052,43.53
1487300746251,43.54
1487300746451,43.55
1487300746652,43.56
1487300746852,43.57
1487300747051,43.59
1487300747252,43.6
1487300747452,43.61
1487300747651,43.62
1487300747851,43.63
1487300748051,43.64
1487300748252,43.65
1487300748451,43.66
1487300748652,43.66
1487300748852,43.67
1487300749052,43.68
1487300749251,43.69
1487300749452,43.7
1487300749652,43.71
1487300749852,43.72
1487300750052,43.73
1487300750252,43.74
1487300750451,43.75
1487300750651,43.75
1487300750852,43.76
1487300751051,43.77
1487300751251,43.77
1487300751451,43.78
1487300751652,43.79
1487300751852,43.79
1487300752051,43.8
1487300752251,43.81
1487300752452,43.82
1487300752652,43.83
1487300752852,43.84
1487300753052,43.85
1487300753252,43.86
1487300753452,43.87
1487300753651,43.88
1487300753852,43.89
1487300754052,43.9
1487300754252,43.92
1487300754452,43.93
1487300754652,43.94
1487300754852,43.96
1487300755052,43.97
1487300755252,43.98
1487300755452,44
1487300755652,44.01
1487300755852,44.02
1487300756052,44.03
1487300756252,44.04
1487300756451,44.06
1487300756652,44.07
1487300756852,44.08
1487300757052,44.09
1487300757251,44.1
1487300757452,44.12
1487300757652,44.13
1487300757852,44.14
1487300758052,44.15
1487300758251,44.16
1487300758452,44.17
1487300758652,44.18
1487300758852,44.19
1487300759052,44.21
1487300759252,44.22
1487300759452,44.23
1487300759652,44.24
1487300759852,44.25
1487300760052,44.26
1487300760251,44.27
1487300760452,44.28
1487300760652,44.29
1487300760852,44.3
1487300761052,44.31
1487300761252,44.32
1487300761452,44.33
1487300761652,44.35
1487300761852,44.36
1487300762052,44.37
1487300762252,44.38
1487300762452,44.39
1487300762652,44.4
1487300762852,44.41
1487300763052,44.42
1487300763252,44.43
1487300763452,44.44
1487300763652,44.45
1487300763852,44.46
1487300764052,44.47
1487300764252,44.48
1487300764452,44.49
1487300764652,44.5
1487300764852,44.51
1487300765052,44.52
1487300765252,44.53
1487300765452,44.54
1487300765652,44.55
1487300765852,44.56
1487300766052,44.57
1487300766252,44.58
1487300766452,44.59
1487300766652,44.6
1487300766852,44.61
1487300767052,44.62
1487300767253,44.63
1487300767453,44.64
1487300767652,44.65
1487300767853,44.66
1487300768052,44.66
1487300768252,44.67
1487300768452,44.68
1487300768652,44.69
1487300768852,44.7
1487300769053,44.71
1487300769252,44.72
1487300769453,44.73
1487300769652,44.74
1487300769852,44.75
1487300770052,44.75
1487300770252,44.76
1487300770452,44.77
1487300770652,44.78
1487300770852,44.79
1487300771052,44.79
1487300771252,44.8
1487300771452,44.81
1487300771652,44.81
1487300771852,44.82
1487300772053,44.82
1487300772252,44.83
1487300772453,44.84
1487300772652,44.84
1487300772853,44.85
1487300773052,44.86
1487300773253,44.86
1487300773452,44.87
1487300773653,44.88
1487300773852,44.88
1487300774053,44.89
1487300774253,44.89
1487300774452,44.89
1487300774652,44.9
1487300774853,44.9
1487300775052,44.91
1487300775253,44.91
1487300775452,44.92
1487300775652,44.92
1487300775853,44.93
1487300776052,44.94
1487300776252,44.95
1487300776452,44.95
1487300776653,44.96
1487300776853,44.97
1487300777053,44.98
1487300777252,45
1487300777453,45.01
1487300777652,45.02
1487300777852,45.03
1487300778053,45.04
1487300778253,45.06
1487300778453,45.07
1487300778653,45.08
1487300778852,45.09
1487300779053,45.1
1487300779252,45.12
1487300779453,45.13
1487300779653,45.14
1487300779852,45.15
1487300780052,45.17
1487300780253,45.18
1487300780452,45.19
1487300780653,45.21
1487300780853,45.22
1487300781053,45.24
1487300781253,45.25
1487300781452,45.27
1487300781653,45.28
1487300781852,45.29
1487300782053,45.31
1487300782253,45.32
1487300782453,45.33
1487300782653,45.35
1487300782853,45.36
1487300783052,45.37
1487300783253,45.38
1487300783453,45.4
1487300783653,45.41
1487300783853,45.42
1487300784053,45.43
1487300784253,45.45
1487300784452,45.46
1487300784652,45.47
1487300784853,45.48
1487300785053,45.49
1487300785253,45.5
1487300785453,45.51
1487300785652,45.52
1487300785853,45.53
1487300786053,45.54
1487300786253,45.55
1487300786453,45.56
1487300786653,45.58
1487300786853,45.59
1487300787053,45.6
1487300787253,45.61
1487300787453,45.63
1487300787653,45.64
1487300787853,45.65
1487300788052,45.67
1487300788253,45.68
1487300788453,45.7
1487300788652,45.71
1487300788853,45.73
1487300789053,45.74
1487300789253,45.75
1487300789453,45.77
1487300789653,45.78
1487300789853,45.8
