1487300509440,0
1487300509643,59.97
1487300509843,59.42
1487300510044,59.43
1487300510244,59.44
1487300510443,59.45
1487300510643,59.45
1487300510844,59.46
1487300511044,59.46
1487300511244,59.46
1487300511444,59.46
1487300511644,59.45
1487300511844,59.45
1487300512043,59.45
1487300512244,59.45
1487300512444,59.45
1487300512644,59.46
1487300512844,59.46
1487300513044,59.46
1487300513244,59.45
1487300513444,59.45
1487300513643,59.45
1487300513844,59.45
1487300514044,59.45
1487300514243,59.45
1487300514444,59.45
1487300514644,59.45
1487300514844,59.45
1487300515044,59.45
1487300515244,59.45
1487300515443,59.45
1487300515644,59.45
1487300515844,59.45
1487300516044,59.45
1487300516243,59.45
1487300516444,59.45
1487300516644,59.45
1487300516844,59.45
1487300517044,59.45
1487300517243,59.45
1487300517444,59.45
1487300517644,59.45
1487300517844,59.45
1487300518044,59.45
1487300518244,59.45
1487300518444,59.45
1487300518644,59.45
1487300518844,59.45
1487300519044,59.45
1487300519244,59.45
1487300519444,59.45
1487300519644,59.45
1487300519843,59.45
1487300520044,59.45
1487300520244,59.45
1487300520445,59.45
1487300520644,59.45
1487300520844,59.45
1487300521044,59.45
1487300521244,59.45
1487300521444,59.45
1487300521644,59.45
1487300521844,59.45
1487300522044,59.45
1487300522244,59.45
1487300522445,59.45
1487300522644,59.45
1487300522844,59.45
1487300523044,59.45
1487300523244,59.45
1487300523444,59.45
1487300523644,59.45
1487300523844,59.45
1487300524044,59.45
1487300524244,59.45
1487300524444,59.45
1487300524644,59.45
1487300524844,59.45
1487300525044,59.45
1487300525244,59.45
1487300525444,59.45
1487300525644,59.45
1487300525844,59.45
1487300526045,59.45
1487300526244,59.45
1487300526444,59.45
1487300526644,59.45
1487300526844,59.45
1487300527044,59.45
1487300527244,59.45
1487300527444,59.45
1487300527644,59.45
1487300527844,59.45
1487300528044,59.45
1487300528244,59.45
1487300528444,59.45
1487300528644,59.45
1487300528845,59.45
1487300529044,59.45
1487300529245,59.45
1487300529444,59.45
1487300529644,59.45
1487300529844,59.45
1487300530044,59.45
1487300530245,59.45
1487300530445,59.45
1487300530644,59.45
1487300530844,59.45
1487300531044,59.45
1487300531244,59.45
1487300531444,59.45
1487300531645,59.45
1487300531844,59.45
1487300532045,59.45
1487300532244,59.45
1487300532445,59.45
1487300532644,59.45
1487300532845,59.45
1487300533044,59.45
1487300533245,59.45
1487300533444,59.45
1487300533645,59.45
