1487300514444,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300514644,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300514844,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300515044,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300515244,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300515443,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300515644,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300515844,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300516044,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300516243,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300516444,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300516644,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300516844,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300517044,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300517243,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300517444,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.1,0,0,0,0,0
1487300517644,0,-3,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,335.8,0,107,0,0,0
1487300517844,0,-4.5,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,334.5,0,107,0,0,0
1487300518044,0,-4.5,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,334.5,0,107,0,0,0
1487300518244,0,-4.5,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,334.5,0,107,0,0,0
1487300518444,0,-4.5,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,334.5,0,107,0,0,0
1487300518644,0,-4.5,339.1,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,0,107,0,0,0
1487300518844,0,-4.5,339.1,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,0,107,0,0,0
1487300519044,0,-4.5,339.1,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,0,107,0,0,0
1487300519244,0,-4.5,339,-13.7,0,0,0,0,0,127.8,0,0,0,0,127.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,127.8,106.9,0,0,0
1487300519444,0,-4.5,339,-13.7,0,0,0,0,0,127.8,0,0,0,0,127.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,127.8,106.9,0,0,0
1487300519644,0,-4.5,339,-13.7,0,0,0,0,0,127.8,0,0,0,0,127.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.9,0,0,0,0,0,0,0,320.8,127.8,106.9,0,0,0
1487300519843,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300520044,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300520244,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300520445,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300520644,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300520844,0,247.1,338.5,-13.6,0,0,250.8,0,0,127.8,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,572,127.8,106.9,0,0,0
1487300521044,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
1487300521244,0,246.5,337.7,403.1,0,0,250.2,0,414.6,127.7,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,0,0,0,106.8,0,0,0,0,0,0,0,987.5,127.7,106.9,0,0,0
