1487300509440,0
1487300509643,3392.21
1487300509843,3392.21
1487300510044,3392.21
1487300510244,3392.21
1487300510443,3392.21
1487300510643,3392.21
1487300510844,3392.21
1487300511044,3392.21
1487300511244,3392.21
1487300511444,3392.21
1487300511644,3392.21
1487300511844,3392.21
1487300512043,3392.21
1487300512244,3392.21
1487300512444,3392.21
1487300512644,3392.21
1487300512844,3392.21
1487300513044,3392.21
1487300513244,3392.21
1487300513444,3392.21
1487300513643,3392.21
1487300513844,3392.21
1487300514044,3392.21
1487300514243,3392.21
1487300514444,3392.21
1487300514644,3392.21
1487300514844,3392.21
1487300515044,3392.21
1487300515244,3392.21
1487300515443,3392.21
1487300515644,3392.21
1487300515844,3392.21
1487300516044,3392.21
1487300516243,3392.21
1487300516444,3392.21
1487300516644,3392.21
1487300516844,3392.21
1487300517044,3392.21
1487300517243,3392.21
1487300517444,3392.21
1487300517644,3392.21
1487300517844,3392.21
1487300518044,3392.21
1487300518244,3392.21
1487300518444,3392.21
1487300518644,3392.21
1487300518844,3392.21
1487300519044,3392.21
1487300519244,3392.21
1487300519444,3392.21
1487300519644,3392.21
1487300519843,3392.21
1487300520044,3392.21
1487300520244,3392.21
1487300520445,3392.21
1487300520644,3392.21
1487300520844,3392.21
1487300521044,3392.21
1487300521244,3392.21
1487300521444,3392.21
1487300521644,3392.21
1487300521844,3392.21
1487300522044,3392.21
1487300522244,3392.21
1487300522445,3392.21
1487300522644,3392.21
1487300522844,3392.21
1487300523044,3392.21
1487300523244,3392.21
1487300523444,3392.21
1487300523644,3392.21
1487300523844,3392.21
1487300524044,3392.21
1487300524244,3392.21
1487300524444,3392.21
1487300524644,3392.21
1487300524844,3392.21
1487300525044,3392.21
1487300525244,3392.21
1487300525444,3392.21
1487300525644,3392.21
1487300525844,3392.21
1487300526045,3392.21
1487300526244,3392.21
1487300526444,3392.21
1487300526644,3392.21
1487300526844,3392.21
1487300527044,3392.21
1487300527244,3392.21
1487300527444,3392.21
1487300527644,3392.21
1487300527844,3392.21
1487300528044,3392.21
1487300528244,3392.21
1487300528444,3392.21
1487300528644,3392.21
1487300528845,3392.21
1487300529044,3392.21
1487300529245,3392.21
1487300529444,3392.21
1487300529644,3392.21
1487300529844,3392.21
1487300530044,3392.21
1487300530245,3392.21
1487300530445,3392.21
1487300530644,3392.21
1487300530844,3392.21
1487300531044,3392.21
1487300531244,3392.21
1487300531444,3392.21
1487300531645,3392.21
1487300531844,3392.21
1487300532045,3392.21
1487300532244,3392.21
1487300532445,3392.21
1487300532644,3392.21
1487300532845,3392.21
1487300533044,3392.21
1487300533245,3392.21
1487300533444,3392.21
1487300533645,3392.21
1487300533845,3392.21
1487300534044,3392.21
1487300534244,3392.21
1487300534445,3392.21
1487300534644,3392.21
1487300534844,3392.21
1487300535045,3392.21
1487300535244,3392.21
1487300535444,3392.21
1487300535645,3392.21
1487300535844,3392.21
1487300536045,3392.21
1487300536244,3392.21
1487300536444,3392.21
1487300536644,3392.21
1487300536845,3392.21
1487300537044,3392.21
1487300537244,3392.21
1487300537445,3392.21
1487300537644,3392.21
1487300537845,3392.21
1487300538044,3392.21
1487300538245,3392.21
1487300538444,3392.21
1487300538645,3392.21
1487300538845,3392.21
1487300539045,3392.21
1487300539245,3392.21
