1487300670449,57.19,57.19,57.19,57.19,57.19,57.19,57.19,57.19,57.19,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.19,62.08,60.14,57.19,60.14,62.77
1487300670649,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.2,62.08,60.14,57.2,60.14,62.77
1487300670849,57.21,57.21,57.21,57.21,57.21,57.21,57.21,57.21,57.21,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.21,62.08,60.14,57.21,60.14,62.77
1487300671049,57.21,57.21,57.21,57.21,57.21,57.21,57.21,57.21,57.21,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.21,62.08,60.14,57.21,60.14,62.77
1487300671249,57.22,57.22,57.22,57.22,57.22,57.22,57.22,57.22,57.22,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.23,62.08,60.14,57.23,60.14,62.77
1487300671449,57.23,57.23,57.23,57.23,57.23,57.23,57.23,57.23,57.23,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.23,62.08,60.14,57.23,60.14,62.77
1487300671649,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.24,62.08,60.14,57.24,60.14,62.77
1487300671849,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.24,62.08,60.14,57.24,60.14,62.77
1487300672049,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,57.24,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.24,62.08,60.14,57.24,60.14,62.77
1487300672249,57.25,57.25,57.25,57.25,57.25,57.25,57.25,57.25,57.25,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.25,62.08,60.14,57.25,60.14,62.77
1487300672449,57.25,57.25,57.25,57.25,57.25,57.25,57.25,57.25,57.25,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.25,62.08,60.14,57.25,60.14,62.77
1487300672649,57.26,57.26,57.26,57.26,57.26,57.26,57.26,57.26,57.26,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.26,62.08,60.14,57.26,60.14,62.77
1487300672849,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300673049,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300673249,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300673449,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300673649,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300673849,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300674049,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.27,62.08,60.14,57.27,60.14,62.77
1487300674249,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300674449,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300674649,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300674849,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300675049,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300675249,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300675449,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300675649,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,57.28,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.28,62.08,60.14,57.28,60.14,62.77
1487300675849,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.3,62.08,60.14,57.3,60.14,62.77
1487300676050,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.3,62.08,60.14,57.3,60.14,62.77
1487300676250,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.31,62.08,60.14,57.31,60.14,62.77
1487300676449,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.31,62.08,60.14,57.31,60.14,62.77
1487300676650,57.32,57.32,57.32,57.32,57.32,57.32,57.32,57.32,57.32,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.32,62.08,60.14,57.32,60.14,62.77
1487300676849,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.33,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.33,62.08,60.14,57.33,60.14,62.77
1487300677049,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.33,57.33,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.33,62.08,60.14,57.33,60.14,62.77
1487300677249,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.34,62.08,60.14,57.34,60.14,62.77
1487300677449,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.34,62.08,60.14,57.34,60.14,62.77
1487300677649,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300677849,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300678050,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300678250,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300678450,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300678649,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,57.35,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.35,62.08,60.14,57.35,60.14,62.77
1487300678849,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.36,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.36,62.08,60.14,57.36,60.14,62.77
1487300679049,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.37,62.08,60.14,57.37,60.14,62.77
1487300679249,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.37,62.08,60.14,57.37,60.14,62.77
1487300679449,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,57.37,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.37,62.08,60.14,57.37,60.14,62.77
1487300679650,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300679849,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300680049,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300680249,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300680450,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300680649,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300680849,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300681050,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300681250,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300681449,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300681649,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300681849,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.38,62.08,60.14,57.38,60.14,62.77
1487300682050,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.4,62.08,60.14,57.4,60.14,62.77
1487300682249,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.4,62.08,60.14,57.4,60.14,62.77
1487300682449,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.41,62.08,60.14,57.41,60.14,62.77
1487300682649,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.41,62.08,60.14,57.41,60.14,62.77
1487300682849,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,57.41,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.41,62.08,60.14,57.41,60.14,62.77
1487300683049,57.42,57.42,57.42,57.42,57.42,57.42,57.42,57.42,57.42,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.42,62.08,60.14,57.42,60.14,62.77
1487300683250,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.43,62.08,60.14,57.43,60.14,62.77
1487300683449,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.43,62.08,60.14,57.43,60.14,62.77
1487300683649,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.43,62.08,60.14,57.43,60.14,62.77
1487300683850,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.43,62.08,60.14,57.43,60.14,62.77
1487300684050,57.44,57.44,57.44,57.44,57.44,57.44,57.44,57.44,57.44,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.44,62.08,60.14,57.44,60.14,62.77
1487300684249,57.44,57.44,57.44,57.44,57.44,57.44,57.44,57.44,57.44,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,61.98,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.73,59.74,57.44,62.08,60.14,57.44,60.14,62.77
